name,surname,email,taxcode,status,ec_taxcode,pt_taxcode,role
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91037320198,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91037290193,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80004680197,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80005640190,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80005600194,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93055700194,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97667170159,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94068520033,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,96093960043,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92070260705,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80004220713,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93085980618,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93117030614,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90091040726,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81001690809,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80102180611,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93045780165,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80126130154,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97564310155,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92048190398,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80010070334,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93437790723,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80010630558,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91037340196,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80123730154,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82009090281,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90018450750,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90518620159,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90035450619,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91059190651,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82004130488,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92522690012,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91201650370,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90518630158,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92015690230,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,96092550043,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92523310016,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93034760202,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91055150709,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90164410277,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91045840344,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92028930581,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92559800153,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,84504640156,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91378920374,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94070970309,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82001880176,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,96022870826,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94034040181,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93034780200,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80008530646,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,96031210634,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94047240042,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80010880286,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94018990617,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94033130041,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83003070253,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90056130405,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93061360710,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,01223820190,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90518610150,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92017990026,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83002450027,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,86002760188,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91201370375,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94033970180,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90031610158,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94034000185,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90039290714,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92503580158,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93244800871,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81004320719,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94073770656,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92062090854,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93403070720,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95170070635,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91019660462,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93459240722,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80023480231,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97833110014,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92097180647,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91053320650,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91052140869,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,86006630585,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80028470658,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95128590650,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97712990585,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91038380589,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80006230744,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93072130813,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90264320731,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91022470867,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82000180800,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,85007830012,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91052110862,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92070230708,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95246120638,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97810500583,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,99003240787,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92081760800,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92033390441,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80007220553,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92064600601,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93066120630,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,96013850795,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91021280796,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91046190541,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91046200548,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91013810543,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82001640547,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93052310914,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80030630711,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93036700362,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97713350581,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97567450586,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92088150641,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,96005650161,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93000480652,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,86507520152,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93085170384,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90015790695,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91025670554,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80006750840,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93076230387,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93015030138,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93423510721,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92081500800,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80004670842,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93073800661,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91108170720,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93098360618,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95018720615,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90101490721,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94033980189,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90082020638,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93117020615,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90087920634,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92001730693,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95146390653,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91024090465,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93105560663,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80246110581,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97021290586,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91021300313,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90036900851,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93062680843,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92081280809,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97093270839,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80011990340,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80013800828,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94065490586,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91043500676,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90164510274,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90049470587,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80003780816,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80006020814,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90081860638,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92200240924,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93028000144,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92017090546,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90032260607,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,85019030155,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90032240609,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91101710597,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80010870279,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91016560384,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80004290559,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91021390793,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91024370602,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93034870209,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92017970028,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92559840159,,referente pagamenti
